right_coordinate,+,m54071_180125_192928/5637073/ccs,6505
right_coordinate,+,m54071_180125_192928/48890615/ccs,5025
right_coordinate,+,m54071_180125_192928/71303579/ccs,4929
right_coordinate,+,m54071_180125_192928/7930667/ccs,2844
right_coordinate,+,m54071_180125_192928/66060486/ccs,5655
right_coordinate,+,m54071_180125_192928/8061110/ccs,3897
right_coordinate,+,m54071_180125_192928/36897171/ccs,5936
right_coordinate,+,m54071_180125_192928/12583865/ccs,2334
right_coordinate,+,m54071_180125_192928/5111997/ccs,2312
right_coordinate,+,m54071_180125_192928/8848043/ccs,1028
right_coordinate,+,m54071_180125_192928/9044907/ccs,2202
right_coordinate,+,m54071_180125_192928/71435229/ccs,6252
right_coordinate,+,m54071_180125_192928/46006552/ccs,2469
right_coordinate,+,m54071_180125_192928/20579223/ccs,5289
right_coordinate,+,m54071_180125_192928/38273448/ccs,4423
right_coordinate,+,m54071_180125_192928/19529910/ccs,6140
right_coordinate,+,m54071_180125_192928/64356851/ccs,1705
right_coordinate,+,m54071_180125_192928/7471588/ccs,2329
right_coordinate,+,m54071_180125_192928/40042632/ccs,2745
right_coordinate,+,m54071_180125_192928/15597779/ccs,3597
right_coordinate,+,m54071_180125_192928/71631151/ccs,4636
right_coordinate,+,m54071_180125_192928/18350792/ccs,4575
right_coordinate,+,m54071_180125_192928/23593038/ccs,4291
right_coordinate,+,m54071_180125_192928/30802171/ccs,4074
right_coordinate,+,m54071_180125_192928/19989417/ccs,5859
right_coordinate,+,m54071_180125_192928/24641744/ccs,3729
right_coordinate,+,m54071_180125_192928/23200404/ccs,4331
right_coordinate,+,m54071_180125_192928/66322805/ccs,4804
right_coordinate,+,m54071_180125_192928/6751156/ccs,4925
right_coordinate,+,m54071_180125_192928/70976085/ccs,2328
right_coordinate,+,m54071_180125_192928/55247827/ccs,3580
right_coordinate,+,m54071_180125_192928/9306523/ccs,2209
right_coordinate,+,m54071_180125_192928/52560331/ccs,5890
right_coordinate,+,m54071_180125_192928/59572341/ccs,2190
right_coordinate,+,m54071_180125_192928/15335706/ccs,5886
right_coordinate,+,m54071_180125_192928/42795088/ccs,2433
right_coordinate,+,m54071_180125_192928/13042330/ccs,4426
right_coordinate,+,m54071_180125_192928/67436867/ccs,2158
right_coordinate,+,m54071_180125_192928/22675819/ccs,4573
right_coordinate,+,m54071_180125_192928/6226779/ccs,2608
right_coordinate,+,m54071_180125_192928/21430947/ccs,5788
right_coordinate,+,m54071_180125_192928/25232352/ccs,4455
right_coordinate,+,m54071_180125_192928/64159825/ccs,2185
right_coordinate,+,m54071_180125_192928/74776921/ccs,5509
right_coordinate,+,m54071_180125_192928/22414048/ccs,4279
right_coordinate,+,m54071_180125_192928/7668613/ccs,4336
right_coordinate,+,m54071_180125_192928/57017102/ccs,3706
right_coordinate,+,m54071_180125_192928/17236363/ccs,4655
right_coordinate,+,m54071_180125_192928/43254586/ccs,2317
right_coordinate,+,m54071_180125_192928/41288338/ccs,2957
right_coordinate,+,m54071_180125_192928/8978641/ccs,2783
right_coordinate,+,m54071_180125_192928/69075163/ccs,4622
right_coordinate,+,m54071_180125_192928/50069703/ccs,2203
right_coordinate,+,m54071_180125_192928/41943111/ccs,5264
right_coordinate,+,m54071_180125_192928/11928273/ccs,2558
right_coordinate,+,m54071_180125_192928/30540387/ccs,3759
right_coordinate,+,m54071_180125_192928/33620454/ccs,3660
right_coordinate,+,m54071_180125_192928/31130125/ccs,4337
right_coordinate,+,m54071_180125_192928/69796070/ccs,1116
right_coordinate,+,m54071_180125_192928/46727964/ccs,4908
right_coordinate,+,m54071_180125_192928/24314571/ccs,2130
right_coordinate,+,m54071_180125_192928/53346381/ccs,5087
right_coordinate,+,m54071_180125_192928/18613110/ccs,4943
right_coordinate,+,m54071_180125_192928/19137474/ccs,4447
right_coordinate,+,m54071_180125_192928/34406508/ccs,1933
right_coordinate,+,m54071_180125_192928/73859777/ccs,4479
right_coordinate,+,m54071_180125_192928/67175361/ccs,5362
right_coordinate,+,m54071_180125_192928/30605422/ccs,4334
right_coordinate,+,m54071_180125_192928/73662954/ccs,4918
right_coordinate,+,m54071_180125_192928/20185345/ccs,4463
right_coordinate,+,m54071_180125_192928/20119835/ccs,4944
right_coordinate,+,m54071_180125_192928/32375759/ccs,5099
right_coordinate,+,m54071_180125_192928/53871159/ccs,2119
right_coordinate,+,m54071_180125_192928/19792100/ccs,4566
right_coordinate,+,m54071_180125_192928/56230115/ccs,2318
right_coordinate,+,m54071_180125_192928/31916707/ccs,4318
right_coordinate,+,m54071_180125_192928/74317944/ccs,3779
right_coordinate,+,m54071_180125_192928/12255791/ccs,2191
right_coordinate,+,m54071_180125_192928/19005848/ccs,2224
right_coordinate,+,m54071_180125_192928/19136792/ccs,4817
right_coordinate,+,m54071_180125_192928/70189996/ccs,2977
right_coordinate,+,m54071_180125_192928/57082517/ccs,4472
right_coordinate,+,m54071_180125_192928/33817011/ccs,2975
right_coordinate,+,m54071_180125_192928/53478380/ccs,1656
right_coordinate,+,m54071_180125_192928/39780592/ccs,3845
right_coordinate,+,m54071_180125_192928/32768289/ccs,2333
right_coordinate,+,m54071_180125_192928/10617087/ccs,4217
right_coordinate,+,m54071_180125_192928/20644368/ccs,2147
right_coordinate,+,m54071_180125_192928/15205071/ccs,4474
right_coordinate,+,m54071_180125_192928/69730725/ccs,4524
right_coordinate,+,m54071_180125_192928/21037849/ccs,5918
right_coordinate,+,m54071_180125_192928/19989353/ccs,2328
right_coordinate,+,m54071_180125_192928/68551571/ccs,4313
right_coordinate,+,m54071_180125_192928/59900175/ccs,2397
right_coordinate,+,m54071_180125_192928/23265777/ccs,2280
right_coordinate,+,m54071_180125_192928/53477890/ccs,4281
right_coordinate,+,m54071_180125_192928/70779489/ccs,5198
right_coordinate,+,m54071_180125_192928/71958933/ccs,5906
right_coordinate,+,m54071_180125_192928/45941006/ccs,5129
right_coordinate,+,m54071_180125_192928/26149272/ccs,4919
right_coordinate,+,m54071_180125_192928/45285826/ccs,2393
right_coordinate,+,m54071_180125_192928/50528927/ccs,1509
right_coordinate,+,m54071_180125_192928/38601450/ccs,780
right_coordinate,+,m54071_180125_192928/19005751/ccs,3689
right_coordinate,+,m54071_180125_192928/33293224/ccs,2195
right_coordinate,+,m54071_180125_192928/54002267/ccs,3443
right_coordinate,+,m54071_180125_192928/68944386/ccs,4518
right_coordinate,+,m54071_180125_192928/35455642/ccs,654
right_coordinate,+,m54071_180125_192928/13435192/ccs,1671
right_coordinate,+,m54071_180125_192928/11272577/ccs,2376
right_coordinate,+,m54071_180125_192928/71435085/ccs,5943
right_coordinate,+,m54071_180125_192928/17040230/ccs,5962
right_coordinate,+,m54071_180125_192928/61276319/ccs,2935
right_coordinate,+,m54071_180125_192928/59376555/ccs,5572
right_coordinate,+,m54071_180125_192928/39387939/ccs,2916
right_coordinate,+,m54071_180125_192928/10551463/ccs,5165
right_coordinate,+,m54071_180125_192928/48956361/ccs,5788
right_coordinate,+,m54071_180125_192928/70189409/ccs,5564
right_coordinate,+,m54071_180125_192928/65470761/ccs,2178
right_coordinate,+,m54071_180125_192928/27394927/ccs,6151
right_coordinate,+,m54071_180125_192928/31261039/ccs,4111
right_coordinate,+,m54071_180125_192928/46990150/ccs,2648
right_coordinate,+,m54071_180125_192928/65142925/ccs,4747
right_coordinate,+,m54071_180125_192928/13697548/ccs,2346
right_coordinate,+,m54071_180125_192928/12320931/ccs,4614
right_coordinate,+,m54071_180125_192928/5243402/ccs,5889
right_coordinate,+,m54071_180125_192928/6816748/ccs,2691
right_coordinate,+,m54071_180125_192928/28901584/ccs,6157
right_coordinate,+,m54071_180125_192928/62718107/ccs,4449
right_coordinate,+,m54071_180125_192928/35783454/ccs,2320
right_coordinate,+,m54071_180125_192928/9569236/ccs,5395
right_coordinate,+,m54071_180125_192928/41222984/ccs,2156
right_coordinate,+,m54071_180125_192928/50135437/ccs,6012
right_coordinate,+,m54071_180125_192928/13566613/ccs,5927
right_coordinate,+,m54071_180125_192928/72483117/ccs,4958
right_coordinate,+,m54071_180125_192928/65273924/ccs,6008
right_coordinate,+,m54071_180125_192928/12845644/ccs,5075
right_coordinate,+,m54071_180125_192928/71369215/ccs,2273
right_coordinate,+,m54071_180125_192928/19399387/ccs,4573
right_coordinate,+,m54071_180125_192928/13173057/ccs,6712
right_coordinate,+,m54071_180125_192928/13697466/ccs,5635
right_coordinate,+,m54071_180125_192928/14352691/ccs,4461
right_coordinate,+,m54071_180125_192928/27656856/ccs,843
right_coordinate,+,m54071_180125_192928/15598163/ccs,2195
right_coordinate,+,m54071_180125_192928/11469453/ccs,2214
right_coordinate,+,m54071_180125_192928/67568522/ccs,2698
right_coordinate,+,m54071_180125_192928/33882580/ccs,2367
right_coordinate,+,m54071_180125_192928/63505329/ccs,4562
right_coordinate,+,m54071_180125_192928/17630138/ccs,4912
right_coordinate,+,m54071_180125_192928/6488405/ccs,2347
right_coordinate,+,m54071_180125_192928/58589461/ccs,2169
right_coordinate,+,m54071_180125_192928/45679427/ccs,2293
right_coordinate,+,m54071_180125_192928/12714092/ccs,2186
right_coordinate,+,m54071_180125_192928/66257579/ccs,3237
right_coordinate,+,m54071_180125_192928/20054525/ccs,2219
right_coordinate,+,m54071_180125_192928/50398037/ccs,2187
right_coordinate,+,m54071_180125_192928/36831889/ccs,2205
right_coordinate,+,m54071_180125_192928/72680336/ccs,2178
right_coordinate,+,m54071_180125_192928/43974744/ccs,1483
right_coordinate,+,m54071_180125_192928/48824728/ccs,4505
right_coordinate,+,m54071_180125_192928/18023296/ccs,2203
right_coordinate,+,m54071_180125_192928/55968400/ccs,4290
right_coordinate,+,m54071_180125_192928/42533528/ccs,4957
right_coordinate,+,m54071_180125_192928/36504451/ccs,2241
right_coordinate,+,m54071_180125_192928/10682713/ccs,2234
right_coordinate,+,m54071_180125_192928/10420878/ccs,4517
right_coordinate,+,m54071_180125_192928/16515837/ccs,4006
right_coordinate,+,m54071_180125_192928/32506870/ccs,3792
right_coordinate,+,m54071_180125_192928/38142795/ccs,2359
right_coordinate,+,m54071_180125_192928/10814056/ccs,4919
right_coordinate,+,m54071_180125_192928/20447807/ccs,5081
right_coordinate,+,m54071_180125_192928/65929377/ccs,2343
right_coordinate,+,m54071_180125_192928/17301763/ccs,4717
right_coordinate,+,m54071_180125_192928/53543427/ccs,2185
right_coordinate,+,m54071_180125_192928/34276185/ccs,3024
right_coordinate,+,m54071_180125_192928/71499904/ccs,2183
right_coordinate,+,m54071_180125_192928/42402033/ccs,1265
right_coordinate,+,m54071_180125_192928/55902630/ccs,2633
right_coordinate,+,m54071_180125_192928/54068155/ccs,4923
right_coordinate,+,m54071_180125_192928/38601096/ccs,2070
right_coordinate,+,m54071_180125_192928/47579272/ccs,2179
right_coordinate,+,m54071_180125_192928/27394402/ccs,2159
right_coordinate,+,m54071_180125_192928/63111324/ccs,2183
right_coordinate,+,m54071_180125_192928/59048462/ccs,1974
right_coordinate,+,m54071_180125_192928/61866420/ccs,882
right_coordinate,+,m54071_180125_192928/40829571/ccs,2173
right_coordinate,+,m54071_180125_192928/42926595/ccs,3657
right_coordinate,+,m54071_180125_192928/70517311/ccs,2329
right_coordinate,+,m54071_180125_192928/8520412/ccs,4707
right_coordinate,+,m54071_180125_192928/35455730/ccs,2321
right_coordinate,+,m54071_180125_192928/51184507/ccs,2554
right_coordinate,+,m54071_180125_192928/13107999/ccs,3984
right_coordinate,+,m54071_180125_192928/33031020/ccs,2316
right_coordinate,+,m54071_180125_192928/50070425/ccs,2172
right_coordinate,+,m54071_180125_192928/58523800/ccs,2981
right_coordinate,+,m54071_180125_192928/5440311/ccs,5016
right_coordinate,+,m54071_180125_192928/41747453/ccs,3548
right_coordinate,+,m54071_180125_192928/24117534/ccs,4740
right_coordinate,+,m54071_180125_192928/35979766/ccs,792
right_coordinate,+,m54071_180125_192928/66453693/ccs,5872
right_coordinate,+,m54071_180125_192928/20317076/ccs,4916
right_coordinate,+,m54071_180125_192928/46989793/ccs,2207
right_coordinate,+,m54071_180125_192928/43712949/ccs,4631
right_coordinate,+,m54071_180125_192928/65273982/ccs,2190
right_coordinate,+,m54071_180125_192928/16253734/ccs,2186
right_coordinate,+,m54071_180125_192928/6882004/ccs,5052
right_coordinate,+,m54071_180125_192928/71041590/ccs,2187
right_coordinate,+,m54071_180125_192928/22610773/ccs,5076
right_coordinate,+,m54071_180125_192928/12583776/ccs,2376
right_coordinate,+,m54071_180125_192928/73991157/ccs,2941
right_coordinate,+,m54071_180125_192928/44564801/ccs,1853
right_coordinate,+,m54071_180125_192928/56099616/ccs,2167
right_coordinate,+,m54071_180125_192928/14353183/ccs,3021
right_coordinate,+,m54071_180125_192928/52232719/ccs,3089
right_coordinate,+,m54071_180125_192928/34472417/ccs,2194
right_coordinate,+,m54071_180125_192928/37683533/ccs,1504
right_coordinate,+,m54071_180125_192928/7668336/ccs,5044
right_coordinate,+,m54071_180125_192928/44958492/ccs,2608
right_coordinate,+,m54071_180125_192928/32243938/ccs,4314
right_coordinate,+,m54071_180125_192928/41812238/ccs,1459
right_coordinate,+,m54071_180125_192928/20447770/ccs,2843
right_coordinate,+,m54071_180125_192928/67960925/ccs,2191
right_coordinate,+,m54071_180125_192928/15663472/ccs,1334
right_coordinate,+,m54071_180125_192928/14745826/ccs,4294
right_coordinate,+,m54071_180125_192928/54592439/ccs,4632
right_coordinate,+,m54071_180125_192928/73728678/ccs,4924
right_coordinate,+,m54071_180125_192928/23134953/ccs,4002
right_coordinate,+,m54071_180125_192928/22806665/ccs,2200
right_coordinate,+,m54071_180125_192928/33489186/ccs,2370
right_coordinate,+,m54071_180125_192928/58589557/ccs,4430
right_coordinate,+,m54071_180125_192928/9765223/ccs,2134
right_coordinate,+,m54071_180125_192928/10814027/ccs,1918
right_coordinate,+,m54071_180125_192928/37159061/ccs,1764
right_coordinate,+,m54071_180125_192928/72286977/ccs,2191
right_coordinate,+,m54071_180125_192928/25232287/ccs,2605
right_coordinate,+,m54071_180125_192928/14615481/ccs,2170
right_coordinate,+,m54071_180125_192928/5112187/ccs,2008
right_coordinate,+,m54071_180125_192928/33751188/ccs,5553
right_coordinate,+,m54071_180125_192928/56886009/ccs,2830
right_coordinate,+,m54071_180125_192928/46727659/ccs,7078
right_coordinate,+,m54071_180125_192928/20316506/ccs,3230
right_coordinate,+,m54071_180125_192928/45678919/ccs,3754
right_coordinate,+,m54071_180125_192928/31523483/ccs,3206
right_coordinate,+,m54071_180125_192928/53019487/ccs,4456
right_coordinate,+,m54071_180125_192928/28967310/ccs,2396
right_coordinate,+,m54071_180125_192928/23265583/ccs,2231
right_coordinate,+,m54071_180125_192928/40763863/ccs,2338
right_coordinate,+,m54071_180125_192928/30802616/ccs,2742
right_coordinate,+,m54071_180125_192928/37945639/ccs,3830
right_coordinate,+,m54071_180125_192928/69599949/ccs,893
right_coordinate,+,m54071_180125_192928/26215082/ccs,3813
right_coordinate,+,m54071_180125_192928/20120342/ccs,2343
right_coordinate,+,m54071_180125_192928/12845944/ccs,4849
right_coordinate,+,m54071_180125_192928/52756711/ccs,4472
right_coordinate,+,m54071_180125_192928/20316423/ccs,4153
right_coordinate,+,m54071_180125_192928/19792442/ccs,4892
right_coordinate,+,m54071_180125_192928/41091684/ccs,1998
right_coordinate,+,m54071_180125_192928/15073910/ccs,2828
right_coordinate,+,m54071_180125_192928/72680237/ccs,4946
right_coordinate,+,m54071_180125_192928/38601086/ccs,4639
right_coordinate,+,m54071_180125_192928/16384618/ccs,2887
right_coordinate,+,m54071_180125_192928/70124025/ccs,5992
right_coordinate,+,m54071_180125_192928/45482925/ccs,2357
right_coordinate,+,m54071_180125_192928/66846838/ccs,4312
right_coordinate,+,m54071_180125_192928/74449584/ccs,2514
right_coordinate,+,m54071_180125_192928/11796669/ccs,4728
right_coordinate,+,m54071_180125_192928/11075915/ccs,2829
right_coordinate,+,m54071_180125_192928/15467419/ccs,3688
right_coordinate,+,m54071_180125_192928/8519946/ccs,5064
right_coordinate,+,m54071_180125_192928/45024128/ccs,4436
right_coordinate,+,m54071_180125_192928/70845020/ccs,2748
right_coordinate,+,m54071_180125_192928/69075715/ccs,2909
right_coordinate,+,m54071_180125_192928/69403641/ccs,6651
right_coordinate,+,m54071_180125_192928/4981455/ccs,1943
right_coordinate,+,m54071_180125_192928/17302094/ccs,2187
right_coordinate,+,m54071_180125_192928/52757452/ccs,4211
right_coordinate,+,m54071_180125_192928/58786411/ccs,2482
right_coordinate,+,m54071_180125_192928/45155134/ccs,4618
right_coordinate,+,m54071_180125_192928/73466369/ccs,4180
right_coordinate,+,m54071_180125_192928/35193457/ccs,4913
right_coordinate,+,m54071_180125_192928/36373169/ccs,3098
right_coordinate,+,m54071_180125_192928/52364065/ccs,2323
right_coordinate,+,m54071_180125_192928/29295392/ccs,5296
right_coordinate,+,m54071_180125_192928/12189956/ccs,5836
right_coordinate,+,m54071_180125_192928/74121898/ccs,2315
right_coordinate,+,m54071_180125_192928/38535332/ccs,5794
right_coordinate,+,m54071_180125_192928/65274787/ccs,2816
right_coordinate,+,m54071_180125_192928/22675761/ccs,2182
right_coordinate,+,m54071_180125_192928/43384925/ccs,3158
right_coordinate,+,m54071_180125_192928/30737142/ccs,4459
right_coordinate,+,m54071_180125_192928/40567530/ccs,4938
right_coordinate,+,m54071_180125_192928/65405555/ccs,3886
right_coordinate,+,m54071_180125_192928/52298331/ccs,2348
right_coordinate,+,m54071_180125_192928/44499453/ccs,2179
right_coordinate,+,m54071_180125_192928/29557347/ccs,2166
right_coordinate,+,m54071_180125_192928/46334587/ccs,4326
right_coordinate,+,m54071_180125_192928/43713176/ccs,2248
right_coordinate,+,m54071_180125_192928/11469228/ccs,6154
right_coordinate,+,m54071_180125_192928/26018402/ccs,4514
right_coordinate,+,m54071_180125_192928/45220576/ccs,4474
right_coordinate,+,m54071_180125_192928/18613082/ccs,5605
right_coordinate,+,m54071_180125_192928/30671102/ccs,2663
right_coordinate,+,m54071_180125_192928/42008958/ccs,1920
right_coordinate,+,m54071_180125_192928/68551309/ccs,1020
right_coordinate,+,m54071_180125_192928/61800734/ccs,1641
right_coordinate,+,m54071_180125_192928/6357723/ccs,3771
right_coordinate,+,m54071_180125_192928/47972530/ccs,2555
right_coordinate,+,m54071_180125_192928/26739556/ccs,4502
right_coordinate,+,m54071_180125_192928/13959947/ccs,3286
right_coordinate,+,m54071_180125_192928/35520863/ccs,6744
right_coordinate,+,m54071_180125_192928/9175357/ccs,2415
right_coordinate,+,m54071_180125_192928/20447522/ccs,6803
